date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2005-01-07,35.59,33.2,39.05,57.08,56.34,58.16,,
2005-01-08,35.63,33.23,39.02,57.06,56.28,58.04,,
2005-01-09,35.68,33.25,39.0,57.04,56.19,58.01,,
2005-01-10,35.73,33.27,39.02,57.01,56.14,58.0,,
2005-01-11,35.78,33.29,39.09,56.99,56.11,58.01,,
2005-01-12,35.83,33.31,39.14,56.96,56.04,58.02,,
2005-01-13,35.89,33.33,39.18,56.93,56.02,58.0,,
2005-01-14,35.94,33.34,39.22,56.91,55.95,57.99,,
2005-01-15,36.0,33.36,39.27,56.88,55.89,57.98,,
2005-01-16,36.06,33.37,39.34,56.84,55.82,57.96,,
2005-01-17,36.12,33.38,39.45,56.81,55.69,57.95,,
2005-01-18,36.19,33.39,39.56,56.78,55.52,57.93,,
2005-01-19,36.26,33.41,39.67,56.74,55.38,57.91,,
2005-01-20,36.33,33.5,39.75,56.71,55.28,57.89,41.0,56.0
2005-01-21,36.4,33.53,39.79,56.67,55.14,57.87,,
2005-01-22,36.48,33.57,39.83,56.63,55.0,57.86,,
2005-01-23,36.56,33.65,39.92,56.58,54.86,57.88,,
2005-01-24,36.64,33.68,40.01,56.54,54.73,57.86,,
2005-01-25,36.73,33.71,40.36,56.49,54.6,57.8,,
2005-01-26,36.82,33.74,40.47,56.44,54.52,57.74,,
2005-01-27,36.91,33.83,40.58,56.38,54.45,57.73,,
2005-01-28,37.01,33.95,40.6,56.33,54.38,57.66,,
2005-01-29,37.11,34.1,40.59,56.27,54.31,57.62,,
2005-01-30,37.2,34.25,40.62,56.22,54.24,57.57,,
2005-01-31,37.3,34.34,40.72,56.16,54.12,57.53,,
2005-02-01,37.4,34.42,40.82,56.1,53.98,57.47,35.0,57.0
2005-02-02,37.5,34.52,40.92,56.04,53.85,57.45,,
2005-02-03,37.61,34.62,41.1,55.98,53.77,57.4,,
2005-02-04,37.71,34.7,41.31,55.92,53.69,57.36,,
2005-02-05,37.81,34.74,41.43,55.86,53.61,57.36,,
2005-02-06,37.91,34.8,41.48,55.8,53.54,57.35,,
2005-02-07,38.02,34.85,41.53,55.73,53.47,57.32,,
2005-02-08,38.12,34.93,41.58,55.67,53.4,57.29,,
2005-02-09,38.23,35.02,41.69,55.6,53.33,57.25,,
2005-02-10,38.33,35.11,41.76,55.54,53.27,57.24,,
2005-02-11,38.44,35.22,41.86,55.47,53.21,57.2,,
2005-02-12,38.54,35.33,42.0,55.41,53.16,57.18,,
2005-02-13,38.64,35.59,42.08,55.34,53.03,57.14,,
2005-02-14,38.75,35.68,42.16,55.28,53.0,57.11,,
2005-02-15,38.85,35.76,42.23,55.21,52.95,57.08,,
2005-02-16,38.95,35.82,42.29,55.14,52.92,57.05,,
2005-02-17,39.05,35.84,42.36,55.08,52.87,57.0,,
2005-02-18,39.15,35.86,42.42,55.01,52.82,56.96,,
2005-02-19,39.25,35.98,42.48,54.94,52.77,56.92,,
2005-02-20,39.34,36.12,42.53,54.88,52.66,56.87,,
2005-02-21,39.44,36.21,42.59,54.81,52.61,56.82,,
2005-02-22,39.53,36.37,42.62,54.74,52.57,56.77,,
2005-02-23,39.63,36.41,42.71,54.68,52.53,56.71,,
2005-02-24,39.72,36.58,42.77,54.61,52.49,56.66,,
2005-02-25,39.81,36.78,42.83,54.54,52.43,56.6,,
2005-02-26,39.9,36.94,42.94,54.48,52.34,56.56,,
2005-02-27,39.98,37.09,43.1,54.41,52.26,56.53,,
2005-02-28,40.07,37.14,43.25,54.34,52.18,56.5,,
2005-03-01,40.15,37.19,43.32,54.28,52.1,56.46,34.0,59.0
2005-03-02,40.23,37.3,43.36,54.22,52.03,56.44,,
2005-03-03,40.3,37.39,43.39,54.15,51.96,56.35,,
2005-03-04,40.38,37.42,43.42,54.09,51.9,56.3,,
2005-03-05,40.45,37.45,43.45,54.03,51.85,56.24,,
2005-03-06,40.52,37.48,43.48,53.97,51.77,56.19,,
2005-03-07,40.59,37.54,43.53,53.91,51.71,56.16,,
2005-03-08,40.65,37.57,43.6,53.86,51.7,56.13,,
2005-03-09,40.71,37.59,43.62,53.8,51.66,56.09,,
2005-03-10,40.77,37.6,43.67,53.75,51.63,56.06,,
2005-03-11,40.83,37.62,43.73,53.7,51.58,56.02,,
2005-03-12,40.88,37.63,43.78,53.65,51.55,55.98,,
2005-03-13,40.93,37.66,43.82,53.6,51.52,55.95,,
2005-03-14,40.98,37.7,43.86,53.55,51.5,55.91,,
2005-03-15,41.02,37.74,43.9,53.5,51.47,55.88,,
2005-03-16,41.07,37.78,43.93,53.46,51.45,55.84,,
2005-03-17,41.11,37.82,43.96,53.41,51.44,55.8,46.0,50.0
2005-03-18,41.15,37.86,43.98,53.36,51.43,55.76,,
2005-03-19,41.19,37.9,43.99,53.32,51.45,55.72,,
2005-03-20,41.22,37.96,44.01,53.28,51.43,55.68,,
2005-03-21,41.26,38.01,44.02,53.23,51.4,55.63,,
2005-03-22,41.3,38.07,44.03,53.19,51.37,55.58,,
2005-03-23,41.34,38.13,44.04,53.14,51.35,55.51,,
2005-03-24,41.37,38.2,44.04,53.1,51.32,55.42,,
2005-03-25,41.41,38.27,44.05,53.05,51.28,55.33,,
2005-03-26,41.45,38.35,44.06,53.0,51.24,55.29,,
2005-03-27,41.48,38.39,44.07,52.96,51.18,55.24,,
2005-03-28,41.52,38.42,44.12,52.91,51.14,55.16,,
2005-03-29,41.56,38.46,44.16,52.87,51.15,55.08,,
2005-03-30,41.59,38.53,44.2,52.82,51.14,55.0,,
2005-03-31,41.63,38.59,44.25,52.77,51.1,54.79,,
2005-04-01,41.66,38.66,44.28,52.73,51.05,54.68,39.0,55.0
2005-04-02,41.7,38.73,44.31,52.68,51.03,54.63,,
2005-04-03,41.73,38.83,44.33,52.64,51.0,54.57,,
2005-04-04,41.76,38.92,44.3,52.59,50.97,54.51,,
2005-04-05,41.8,39.03,44.28,52.55,50.95,54.46,,
2005-04-06,41.83,39.15,44.25,52.51,50.93,54.4,,
2005-04-07,41.85,39.26,44.26,52.47,50.92,54.35,46.0,50.0
2005-04-08,41.88,39.3,44.27,52.42,50.9,54.28,,
2005-04-09,41.91,39.35,44.37,52.38,50.83,54.23,,
2005-04-10,41.93,39.43,44.42,52.34,50.76,54.16,,
2005-04-11,41.95,39.48,44.39,52.3,50.69,54.06,,
2005-04-12,41.98,39.55,44.37,52.26,50.63,53.98,,
2005-04-13,42.0,39.63,44.34,52.22,50.58,53.92,,
2005-04-14,42.01,39.71,44.32,52.19,50.53,53.86,,
2005-04-15,42.03,39.77,44.29,52.15,50.5,53.8,,
2005-04-16,42.04,39.78,44.25,52.11,50.43,53.74,,
2005-04-17,42.06,39.8,44.23,52.08,50.4,53.68,,
2005-04-18,42.07,39.88,44.28,52.04,50.4,53.64,,
2005-04-19,42.08,39.9,44.26,52.01,50.4,53.6,,
2005-04-20,42.09,39.92,44.23,51.97,50.42,53.56,,
2005-04-21,42.09,39.95,44.2,51.94,50.37,53.52,47.0,50.0
2005-04-22,42.1,39.98,44.2,51.9,50.37,53.47,,
2005-04-23,42.1,40.01,44.19,51.87,50.37,53.38,,
2005-04-24,42.11,40.0,44.18,51.84,50.36,53.32,,
2005-04-25,42.11,39.99,44.17,51.81,50.35,53.29,,
2005-04-26,42.11,40.02,44.15,51.77,50.35,53.26,,
2005-04-27,42.11,40.01,44.13,51.74,50.34,53.22,,
2005-04-28,42.1,39.97,44.11,51.71,50.33,53.19,,
2005-04-29,42.1,39.94,44.11,51.68,50.33,53.16,,
2005-04-30,42.1,39.93,44.09,51.65,50.33,53.13,,
2005-05-01,42.09,39.92,44.09,51.62,50.29,53.1,39.0,52.0
2005-05-02,42.08,39.93,44.09,51.59,50.24,53.06,,
2005-05-03,42.07,39.94,44.09,51.56,50.2,53.03,,
2005-05-04,42.06,39.95,44.07,51.53,50.15,52.99,,
2005-05-05,42.05,39.98,44.06,51.5,50.12,52.95,,
2005-05-06,42.03,40.01,44.02,51.47,50.08,52.91,,
2005-05-07,42.02,40.01,43.99,51.44,50.04,52.89,,
2005-05-08,42.0,39.98,44.02,51.41,50.01,52.86,,
2005-05-09,41.98,39.96,43.99,51.39,49.98,52.82,,
2005-05-10,41.96,39.96,43.98,51.36,49.95,52.79,,
2005-05-11,41.94,39.95,43.95,51.33,49.93,52.75,,
2005-05-12,41.92,39.95,43.92,51.31,49.91,52.72,,
2005-05-13,41.9,39.95,43.89,51.29,49.91,52.71,,
2005-05-14,41.87,39.91,43.85,51.26,49.9,52.69,,
2005-05-15,41.84,39.89,43.81,51.24,49.88,52.67,,
2005-05-16,41.82,39.87,43.76,51.22,49.83,52.66,,
2005-05-17,41.79,39.85,43.71,51.2,49.84,52.63,,
2005-05-18,41.75,39.83,43.65,51.18,49.84,52.61,,
2005-05-19,41.72,39.81,43.59,51.17,49.84,52.59,39.0,55.0
2005-05-20,41.68,39.79,43.57,51.15,49.85,52.58,,
2005-05-21,41.65,39.77,43.53,51.14,49.82,52.56,,
2005-05-22,41.61,39.76,43.45,51.13,49.81,52.6,,
2005-05-23,41.57,39.74,43.4,51.11,49.81,52.57,,
2005-05-24,41.52,39.76,43.29,51.11,49.78,52.52,,
2005-05-25,41.48,39.7,43.24,51.1,49.75,52.5,,
2005-05-26,41.43,39.64,43.2,51.09,49.73,52.5,,
2005-05-27,41.39,39.59,43.16,51.09,49.71,52.51,,
2005-05-28,41.34,39.59,43.11,51.09,49.73,52.54,,
2005-05-29,41.29,39.59,43.07,51.09,49.72,52.58,,
2005-05-30,41.23,39.59,43.05,51.09,49.64,52.63,,
2005-05-31,41.18,39.58,42.99,51.09,49.61,52.73,,
2005-06-01,41.12,39.57,42.9,51.1,49.61,52.71,44.0,47.0
2005-06-02,41.07,39.45,42.84,51.1,49.61,52.73,,
2005-06-03,41.01,39.41,42.77,51.11,49.61,52.77,,
2005-06-04,40.95,39.34,42.7,51.12,49.65,52.81,,
2005-06-05,40.89,39.26,42.62,51.13,49.63,52.87,,
2005-06-06,40.83,39.12,42.54,51.14,49.68,52.85,,
2005-06-07,40.76,39.0,42.5,51.16,49.71,52.9,,
2005-06-08,40.7,38.89,42.46,51.17,49.68,52.95,,
2005-06-09,40.63,38.73,42.4,51.19,49.65,53.02,,
2005-06-10,40.57,38.57,42.37,51.21,49.63,53.15,,
2005-06-11,40.5,38.5,42.33,51.22,49.6,53.2,,
2005-06-12,40.44,38.43,42.28,51.24,49.6,53.29,,
2005-06-13,40.37,38.31,42.24,51.26,49.61,53.32,,
2005-06-14,40.31,38.21,42.2,51.28,49.63,53.41,,
2005-06-15,40.25,38.09,42.17,51.3,49.64,53.46,,
2005-06-16,40.18,37.93,42.13,51.33,49.63,53.52,39.0,52.0
2005-06-17,40.12,37.83,42.09,51.35,49.6,53.58,,
2005-06-18,40.06,37.75,42.06,51.37,49.57,53.65,,
2005-06-19,40.0,37.68,41.93,51.4,49.55,53.73,,
2005-06-20,39.94,37.53,41.9,51.42,49.52,53.8,,
2005-06-21,39.88,37.35,41.82,51.44,49.52,53.89,,
2005-06-22,39.83,37.27,41.74,51.47,49.54,53.98,,
2005-06-23,39.77,37.24,41.72,51.49,49.55,54.08,,
2005-06-24,39.72,37.16,41.69,51.52,49.57,54.15,,
2005-06-25,39.66,37.05,41.67,51.54,49.59,54.2,,
2005-06-26,39.61,36.98,41.57,51.57,49.61,54.26,,
2005-06-27,39.56,36.91,41.44,51.59,49.61,54.32,,
2005-06-28,39.51,36.83,41.35,51.62,49.67,54.36,,
2005-06-29,39.46,36.75,41.26,51.64,49.72,54.41,,
2005-06-30,39.41,36.66,41.19,51.67,49.76,54.48,,
2005-07-01,39.36,36.57,41.18,51.69,49.79,54.55,39.0,51.0
2005-07-02,39.32,36.5,41.18,51.71,49.83,54.62,,
2005-07-03,39.27,36.42,41.18,51.74,49.83,54.69,,
2005-07-04,39.23,36.38,41.18,51.76,49.84,54.76,,
2005-07-05,39.18,36.3,41.18,51.79,49.85,54.82,,
2005-07-06,39.14,36.21,41.19,51.81,49.82,54.89,,
2005-07-07,39.1,36.15,41.19,51.84,49.81,54.95,,
2005-07-08,39.06,36.11,41.19,51.86,49.8,54.97,,
2005-07-09,39.02,36.08,41.19,51.89,49.78,54.99,,
2005-07-10,38.98,36.05,41.18,51.91,49.77,55.01,,
2005-07-11,38.94,36.03,41.14,51.94,49.75,55.03,,
2005-07-12,38.9,36.0,41.1,51.96,49.73,55.05,,
2005-07-13,38.86,35.98,41.08,51.99,49.77,55.06,,
2005-07-14,38.82,35.96,41.05,52.01,49.8,55.09,44.0,47.0
2005-07-15,38.78,35.94,41.02,52.04,49.79,55.11,,
2005-07-16,38.74,35.91,41.02,52.06,49.81,55.19,,
2005-07-17,38.7,35.85,41.02,52.09,49.78,55.25,,
2005-07-18,38.66,35.8,41.01,52.12,49.75,55.33,,
2005-07-19,38.62,35.74,41.0,52.15,49.72,55.4,,
2005-07-20,38.58,35.69,40.98,52.18,49.75,55.47,,
2005-07-21,38.54,35.61,40.97,52.21,49.78,55.54,,
2005-07-22,38.5,35.53,40.96,52.24,49.82,55.61,,
2005-07-23,38.46,35.45,40.95,52.27,49.83,55.66,,
2005-07-24,38.41,35.39,40.93,52.31,49.81,55.68,,
2005-07-25,38.37,35.36,40.92,52.35,49.78,55.69,,
2005-07-26,38.33,35.33,40.91,52.38,49.77,55.7,,
2005-07-27,38.29,35.32,40.89,52.42,49.76,55.72,,
2005-07-28,38.24,35.29,40.87,52.46,49.76,55.73,,
2005-07-29,38.2,35.27,40.85,52.51,49.76,55.74,,
2005-07-30,38.15,35.25,40.83,52.55,49.77,55.75,,
2005-07-31,38.11,35.22,40.8,52.59,49.79,55.78,,
2005-08-01,38.07,35.18,40.77,52.64,49.83,55.79,31.0,60.0
2005-08-02,38.02,35.13,40.72,52.69,49.87,55.85,,
2005-08-03,37.98,35.08,40.66,52.73,49.95,55.9,,
2005-08-04,37.93,35.04,40.6,52.78,50.02,55.97,,
2005-08-05,37.89,34.99,40.56,52.83,50.1,56.03,,
2005-08-06,37.84,34.95,40.52,52.88,50.17,56.09,,
2005-08-07,37.8,34.91,40.47,52.93,50.21,56.15,,
2005-08-08,37.76,34.91,40.43,52.98,50.26,56.21,,
2005-08-09,37.72,34.82,40.38,53.03,50.3,56.26,,
2005-08-10,37.67,34.78,40.34,53.08,50.32,56.29,,
2005-08-11,37.63,34.75,40.3,53.13,50.33,56.37,39.0,51.0
2005-08-12,37.59,34.71,40.26,53.18,50.38,56.4,,
2005-08-13,37.55,34.66,40.21,53.22,50.43,56.43,,
2005-08-14,37.51,34.63,40.16,53.27,50.49,56.46,,
2005-08-15,37.48,34.59,40.11,53.32,50.55,56.45,,
2005-08-16,37.44,34.58,40.09,53.36,50.61,56.45,,
2005-08-17,37.4,34.57,40.07,53.41,50.66,56.46,,
2005-08-18,37.37,34.55,40.05,53.45,50.72,56.47,,
2005-08-19,37.33,34.55,40.03,53.5,50.79,56.48,,
2005-08-20,37.29,34.55,40.0,53.54,50.85,56.51,,
2005-08-21,37.26,34.53,39.97,53.58,50.91,56.53,,
2005-08-22,37.22,34.5,39.93,53.63,50.98,56.55,,
2005-08-23,37.18,34.47,39.87,53.68,51.03,56.57,,
2005-08-24,37.15,34.48,39.82,53.72,51.05,56.6,,
2005-08-25,37.11,34.48,39.8,53.77,51.07,56.61,,
2005-08-26,37.07,34.46,39.76,53.81,51.1,56.63,,
2005-08-27,37.04,34.46,39.69,53.86,51.11,56.65,,
2005-08-28,37.0,34.46,39.62,53.91,51.14,56.65,,
2005-08-29,36.96,34.46,39.55,53.95,51.17,56.66,,
2005-08-30,36.93,34.46,39.48,54.0,51.2,56.66,,
2005-08-31,36.89,34.45,39.4,54.04,51.22,56.66,,
2005-09-01,36.86,34.46,39.32,54.09,51.25,56.64,36.0,55.0
2005-09-02,36.82,34.46,39.25,54.13,51.27,56.65,,
2005-09-03,36.79,34.47,39.15,54.17,51.32,56.65,,
2005-09-04,36.75,34.49,39.07,54.21,51.36,56.65,,
2005-09-05,36.72,34.46,39.0,54.26,51.39,56.65,,
2005-09-06,36.69,34.46,38.98,54.3,51.44,56.63,,
2005-09-07,36.66,34.46,38.96,54.34,51.5,56.66,,
2005-09-08,36.63,34.49,38.94,54.38,51.61,56.69,,
2005-09-09,36.6,34.49,38.92,54.41,51.72,56.72,,
2005-09-10,36.57,34.39,38.89,54.45,51.81,56.76,,
2005-09-11,36.54,34.35,38.87,54.48,51.91,56.78,,
2005-09-12,36.52,34.19,38.84,54.51,52.05,56.89,,
2005-09-13,36.5,34.05,38.75,54.54,52.16,56.95,,
2005-09-14,36.48,34.01,38.61,54.57,52.22,57.03,,
2005-09-15,36.46,34.03,38.57,54.6,52.28,57.04,,
2005-09-16,36.45,33.96,38.5,54.62,52.39,57.07,,
2005-09-17,36.44,33.93,38.43,54.64,52.39,57.08,,
2005-09-18,36.43,33.93,38.38,54.66,52.61,57.12,,
2005-09-19,36.42,33.93,38.3,54.67,52.65,57.13,,
2005-09-20,36.42,34.18,38.18,54.69,52.67,57.03,,
2005-09-21,36.42,34.15,38.13,54.7,52.71,57.01,,
2005-09-22,36.42,34.14,38.09,54.71,52.75,56.98,,
2005-09-23,36.43,34.15,38.06,54.72,52.79,56.95,,
2005-09-24,36.44,34.17,38.02,54.73,52.84,56.9,,
2005-09-25,36.46,34.27,38.0,54.73,52.88,56.85,,
2005-09-26,36.48,34.39,37.97,54.74,52.9,56.81,,
2005-09-27,36.51,34.55,37.95,54.74,52.94,56.77,,
2005-09-28,36.53,34.69,37.93,54.75,52.99,56.71,,
2005-09-29,36.57,34.79,37.91,54.75,53.05,56.64,,
2005-09-30,36.6,35.05,37.89,54.76,53.11,56.55,,
2005-10-01,36.64,35.15,37.89,54.76,53.15,56.46,37.0,55.0
2005-10-02,36.68,35.29,37.87,54.77,53.14,56.37,,
2005-10-03,36.72,35.55,37.83,54.78,53.14,56.21,,
2005-10-04,36.76,35.66,37.8,54.8,53.18,56.12,,
2005-10-05,36.8,35.78,37.87,54.82,53.22,56.03,,
2005-10-06,36.84,35.86,37.91,54.84,53.3,55.94,,
2005-10-07,36.88,35.92,38.05,54.87,53.56,55.86,,
2005-10-08,36.92,36.0,38.13,54.9,53.71,55.92,,
2005-10-09,36.96,36.05,38.23,54.93,53.73,55.95,,
2005-10-10,37.0,36.21,38.34,54.97,53.81,55.93,,
2005-10-11,37.04,36.25,38.44,55.01,53.91,55.95,,
2005-10-12,37.07,36.23,38.55,55.05,54.04,55.97,,
2005-10-13,37.11,36.22,38.69,55.09,54.15,56.04,,
2005-10-14,37.14,36.21,38.8,55.14,54.24,56.1,,
2005-10-15,37.17,36.19,38.89,55.19,54.35,56.15,,
2005-10-16,37.2,36.18,38.94,55.24,54.45,56.19,,
2005-10-17,37.23,36.16,38.98,55.29,54.51,56.24,,
2005-10-18,37.26,36.14,38.99,55.34,54.58,56.33,,
2005-10-19,37.29,36.12,39.0,55.39,54.65,56.48,,
2005-10-20,37.32,36.11,39.0,55.44,54.72,56.57,,
2005-10-21,37.35,36.12,39.0,55.49,54.78,56.44,,
2005-10-22,37.39,36.09,39.0,55.53,54.84,56.59,,
2005-10-23,37.42,36.07,39.0,55.58,54.89,56.68,,
2005-10-24,37.46,36.05,39.0,55.62,54.92,56.74,,
2005-10-25,37.49,36.03,39.0,55.65,54.95,56.85,,
2005-10-26,37.53,36.02,39.0,55.69,54.97,56.92,,
2005-10-27,37.57,36.01,39.0,55.72,54.99,56.97,,
2005-10-28,37.61,36.0,39.0,55.75,55.0,56.99,,
2005-10-29,37.65,36.0,39.0,55.78,55.0,57.0,,
2005-10-30,37.69,36.0,39.0,55.81,55.0,57.0,,
2005-10-31,37.73,36.0,38.82,55.84,55.0,56.88,,
2005-11-01,37.77,36.0,38.83,55.87,55.0,57.0,,
2005-11-02,37.81,36.0,38.85,55.89,55.0,57.0,,
2005-11-03,37.84,36.0,38.87,55.92,55.0,57.0,,
2005-11-04,37.88,36.0,38.89,55.95,55.0,57.0,,
2005-11-05,37.92,36.0,38.91,55.98,55.0,57.0,,
2005-11-06,37.95,36.0,38.89,56.01,55.0,57.0,,
2005-11-07,37.98,36.0,38.91,56.05,55.0,57.0,,
2005-11-08,38.01,36.0,38.91,56.08,55.0,57.0,,
2005-11-09,38.03,36.0,38.91,56.11,55.0,57.0,,
2005-11-10,38.05,36.0,38.92,56.14,55.0,57.0,,
2005-11-11,38.07,36.0,38.92,56.17,55.0,57.0,,
2005-11-12,38.09,36.0,38.94,56.21,55.0,57.0,,
2005-11-13,38.1,36.0,38.96,56.24,55.0,57.0,,
2005-11-14,38.11,36.0,38.97,56.27,55.0,57.0,,
2005-11-15,38.11,36.0,38.98,56.3,55.0,57.0,,
2005-11-16,38.11,36.0,38.99,56.33,55.0,57.0,,
2005-11-17,38.11,36.0,39.0,56.37,55.0,57.0,,
2005-11-18,38.11,36.0,39.0,56.4,55.0,57.0,,
2005-11-19,38.11,36.0,39.0,56.43,55.0,57.0,,
2005-11-20,38.1,36.0,39.0,56.46,55.0,57.0,,
2005-11-21,38.09,36.0,39.0,56.49,55.0,57.0,,
2005-11-22,38.08,36.0,39.0,56.52,55.0,57.0,,
2005-11-23,38.07,36.0,39.0,56.56,55.0,57.0,,
2005-11-24,38.06,36.0,39.0,56.59,55.0,57.0,,
2005-11-25,38.04,36.0,39.0,56.62,55.0,57.0,,
2005-11-26,38.03,36.0,39.0,56.65,55.0,57.0,,
2005-11-27,38.01,36.0,39.0,56.68,55.0,57.0,,
2005-11-28,38.0,36.0,39.0,56.71,55.0,57.0,,
2005-11-29,37.98,36.0,39.0,56.73,55.0,57.0,,
2005-11-30,37.96,36.0,39.0,56.76,55.01,57.0,,
2005-12-01,37.94,35.99,38.99,56.79,55.03,57.01,,
2005-12-02,37.92,35.97,38.98,56.82,55.08,57.02,,
2005-12-03,37.89,35.95,38.96,56.85,55.18,57.03,,
2005-12-04,37.85,35.92,38.93,56.88,55.33,57.05,,
2005-12-05,37.82,35.84,38.94,56.91,55.56,57.08,,
2005-12-06,37.77,35.75,38.92,56.94,55.88,57.11,39.0,57.0
2005-12-07,37.73,35.32,38.93,56.97,56.31,57.16,,
2005-12-08,37.67,34.69,38.93,57.0,56.55,57.24,,
2005-12-09,37.62,34.0,38.94,57.03,56.69,57.5,,
2005-12-10,37.56,33.31,38.95,57.06,56.87,58.08,,
2005-12-11,37.5,32.68,38.96,57.09,56.92,58.6,,
2005-12-12,37.43,32.15,38.97,57.12,56.94,59.05,,
2005-12-13,37.36,31.73,38.98,57.15,56.96,59.39,,
2005-12-14,37.29,31.43,38.99,57.18,56.97,59.64,,
2005-12-15,37.22,31.23,38.99,57.21,56.98,59.8,,
2005-12-16,37.15,31.11,39.0,57.23,56.99,59.91,,
2005-12-17,37.07,31.04,39.0,57.26,57.0,59.96,,
2005-12-18,37.0,31.01,39.0,57.29,57.0,59.99,,
2005-12-19,36.93,31.0,39.0,57.32,57.0,60.0,,
2005-12-20,36.85,31.0,39.0,57.34,57.0,60.0,,
2005-12-21,36.78,31.0,39.0,57.37,57.0,60.0,,
2005-12-22,36.71,31.01,39.0,57.4,56.99,59.97,,
2005-12-23,36.64,31.03,39.0,57.42,56.98,59.92,,
2005-12-24,36.56,31.07,39.0,57.44,56.95,59.83,,
2005-12-25,36.49,31.11,38.99,57.45,56.91,59.7,,
2005-12-26,36.42,31.14,38.99,57.46,56.79,59.65,,
2005-12-27,36.36,31.15,38.99,57.46,50.86,59.63,,
2005-12-28,36.29,31.26,38.98,57.45,51.53,59.71,,
2005-12-29,36.22,31.34,38.97,57.45,51.76,59.63,,
2005-12-30,36.16,31.41,38.95,57.43,52.1,59.55,,
2005-12-31,36.09,31.49,38.93,57.41,52.47,59.45,,
2006-01-01,36.02,31.58,38.9,57.39,52.8,59.37,,
2006-01-02,35.96,31.65,38.86,57.37,53.07,59.27,,
2006-01-03,35.89,31.73,38.82,57.35,53.29,59.18,,
2006-01-04,35.82,31.81,38.76,57.32,53.4,59.09,,
2006-01-05,35.76,31.88,38.71,57.29,53.47,59.03,,
2006-01-06,35.69,31.85,38.65,57.26,52.26,59.45,,
2006-01-07,35.63,31.71,38.58,57.24,52.75,60.0,,
2006-01-08,35.56,31.78,38.5,57.21,53.13,60.0,,
2006-01-09,35.5,31.86,38.41,57.18,52.97,60.0,,
2006-01-10,35.43,31.94,38.3,57.16,52.8,60.0,,
2006-01-11,35.36,32.01,38.17,57.14,52.8,60.0,,
2006-01-12,35.3,32.09,38.04,57.12,52.7,60.0,,
2006-01-13,35.23,32.16,37.91,57.1,52.76,60.0,,
2006-01-14,35.17,32.22,37.76,57.08,52.84,60.0,,
2006-01-15,35.1,32.27,37.58,57.07,52.84,60.0,,
2006-01-16,35.04,32.31,37.44,57.05,52.7,60.0,,
2006-01-17,34.97,32.34,37.35,57.05,52.66,60.0,,
2006-01-18,34.91,32.39,37.2,57.04,52.63,60.0,,
2006-01-19,34.84,32.43,37.11,57.03,52.61,60.0,36.0,57.0
2006-01-20,34.78,32.41,37.02,57.03,52.63,60.0,,
2006-01-21,34.72,32.4,37.01,57.03,52.63,60.02,,
2006-01-22,34.66,32.41,36.9,57.03,52.54,60.1,,
2006-01-23,34.6,32.43,36.8,57.03,52.53,60.18,,
2006-01-24,34.54,32.45,36.66,57.04,52.59,60.23,,
2006-01-25,34.48,32.47,36.59,57.04,52.62,60.28,,
2006-01-26,34.43,32.46,36.56,57.05,52.67,60.32,,
2006-01-27,34.37,32.41,36.55,57.06,52.71,60.34,,
2006-01-28,34.32,32.38,36.46,57.07,52.74,60.36,,
2006-01-29,34.27,32.37,36.38,57.08,52.72,60.38,,
2006-01-30,34.22,32.33,36.36,57.09,52.65,60.44,,
2006-01-31,34.17,32.32,36.34,57.1,52.58,60.48,,
2006-02-01,34.12,32.33,36.31,57.11,52.5,60.5,,
2006-02-02,34.08,32.27,36.29,57.12,52.44,60.55,,
2006-02-03,34.03,32.2,36.24,57.13,52.39,60.59,,
2006-02-04,33.99,32.17,36.22,57.15,52.34,60.62,,
2006-02-05,33.95,32.14,36.18,57.16,52.3,60.65,,
2006-02-06,33.92,32.01,36.17,57.17,52.31,60.69,,
2006-02-07,33.88,31.96,36.14,57.19,52.35,60.71,,
2006-02-08,33.84,31.88,36.12,57.2,52.38,60.73,,
2006-02-09,33.81,31.81,36.1,57.22,52.42,60.75,,
2006-02-10,33.78,31.75,36.06,57.24,52.46,60.77,,
2006-02-11,33.74,31.72,36.03,57.26,52.44,60.8,,
2006-02-12,33.71,31.68,35.98,57.28,52.44,60.81,,
2006-02-13,33.68,31.65,35.77,57.31,52.43,60.83,,
2006-02-14,33.65,31.63,35.67,57.34,52.44,60.86,,
2006-02-15,33.62,31.61,35.54,57.37,52.45,60.88,,
2006-02-16,33.59,31.58,35.47,57.4,52.47,60.9,31.0,60.0
2006-02-17,33.56,31.55,35.48,57.44,52.51,60.91,,
2006-02-18,33.53,31.5,35.39,57.48,52.54,60.93,,
2006-02-19,33.49,31.46,35.36,57.52,52.59,60.97,,
2006-02-20,33.46,31.42,35.25,57.57,52.63,61.01,,
2006-02-21,33.43,31.43,35.23,57.61,52.69,61.1,,
2006-02-22,33.4,31.4,35.21,57.67,52.74,61.18,,
2006-02-23,33.37,31.37,35.2,57.72,52.8,61.22,,
2006-02-24,33.33,31.33,35.19,57.77,52.88,61.28,,
2006-02-25,33.29,31.3,35.18,57.83,52.96,61.32,,
2006-02-26,33.25,31.28,35.14,57.89,53.03,61.36,,
2006-02-27,33.21,31.27,35.11,57.95,53.11,61.41,,
2006-02-28,33.17,31.26,35.07,58.02,53.2,61.45,,
2006-03-01,33.13,31.25,35.03,58.08,53.29,61.49,,
